,mean_intensity,std_intensity,min_intensity,max_intensity,median_intensity,image_entropy,histogram_skewness,histogram_kurtosis,contrast,homogeneity,energy,correlation,edge_density,hue_mean,saturation_mean,value_mean,l_mean,a_mean,b_mean,blob_count,sharpness,lbp_entropy,file_path,bbps_class,file_name
49,82.19194878472223,54.302447137633635,0,255,88.0,6.713274153249819,8.487349039387466,87.71036696360586,174.3320849752743,0.48193574080473234,0.12577538916535763,0.9703871921758173,0.0660180362654321,21.2711612654321,166.38313802083334,117.67379677854939,91.76879822530864,137.50494550540122,154.36496190200617,480,841.9354793567537,2.873146576689873,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-0_00000100.jpg,0,bowel_1_score_0-0_00000100.jpg
50,81.82354600694444,59.2905479700682,0,255,81.0,6.867110478038981,7.701939707705144,71.02627087658811,169.03012961675168,0.49162466294238705,0.11718297516676285,0.9759289962231527,0.06781201774691357,21.53742042824074,161.78399884259258,115.20522762345679,90.63395543981481,136.7856071566358,152.04000530478396,460,850.1734278521241,2.872129889541854,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-0_00000125.jpg,0,bowel_1_score_0-0_00000125.jpg
51,86.93203607253086,59.924377263952145,0,255,98.0,6.868315504910381,7.518091438181842,64.76025013107756,214.08012188997063,0.47500219284227096,0.11626702240842222,0.9701463042152103,0.06907793209876543,22.329981674382715,167.0075183256173,123.18082079475309,96.61720437885802,137.30121045524692,156.2949532214506,589,918.345953874255,2.873051113764801,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000105.jpg,0,bowel_2_score_0-1_00000105.jpg
52,73.51327883873456,51.02681106739805,0,255,81.0,6.702515719884567,7.916710612065575,77.49341184387836,208.47022774687065,0.41678543923007033,0.1201061560053162,0.9599076875025945,0.09483265817901235,21.07873505015432,160.19140866126543,104.0056785300926,81.93224344135803,135.70572193287038,150.0664978780864,611,920.225566588066,2.9352425781532965,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000013.jpg,0,bowel_2_score_0-0_00000013.jpg
53,88.15334442515432,60.86514735758027,0,255,99.0,6.911132947144072,7.169282038859533,58.55540465004477,209.88273161026117,0.47363036055112934,0.10878528745491813,0.9716299519338212,0.06976996527777778,23.00859133873457,168.53805700231482,124.43306327160494,97.85901813271605,137.21345244984568,156.4746021412037,561,905.3987557858967,2.8808998120934803,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000091.jpg,0,bowel_2_score_0-1_00000091.jpg
54,86.1300106095679,60.77404673207156,0,255,99.0,7.030072412970218,6.996798922294183,55.78957076489149,155.48974511281102,0.5506513331630991,0.10468165905137028,0.9789219967650162,0.03430748456790123,21.23191309799383,162.32090084876543,126.05322868441358,95.20169270833334,139.97998890817902,154.37484085648148,254,786.6377893348979,2.8501670491921347,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000087.jpg,0,bowel_2_score_0-0_00000087.jpg
55,75.58735773533951,52.92281713483502,0,255,84.0,6.753069243858809,8.058408355463232,79.15757395232717,133.0807545201669,0.7611839984289247,0.12819384045302432,0.9762085514141302,0.010165895061728394,19.977857349537036,164.09337625385803,111.44570553626544,84.30936053240741,138.6923225308642,151.97329282407406,97,709.3715253536687,2.3174236472381624,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-1_00000076.jpg,0,bowel_1_score_0-1_00000076.jpg
56,80.41199845679013,51.091506899823884,0,255,88.0,6.629157602885058,8.317708300530084,85.40435469952371,172.70781419023336,0.48462000313897813,0.12614159299798658,0.966851205261859,0.059184510030864196,21.12559799382716,166.39371624228394,116.21529224537036,90.00955343364197,137.9001109182099,154.05658757716049,388,808.2831669543384,2.864618866856023,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-0_00000096.jpg,0,bowel_1_score_0-0_00000096.jpg
57,71.92820457175925,62.11822482453035,0,255,67.0,6.6464819075786625,7.236826109167074,64.98992631322548,198.59867099366403,0.5322503763658146,0.12250227736610979,0.9742540830239393,0.04819637345679012,22.938515142746912,156.85188802083334,96.77271894290124,79.19984567901234,132.97108410493829,147.4756823881173,453,879.1380762919674,2.812352251428651,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000047.jpg,0,bowel_2_score_0-1_00000047.jpg
58,81.51518373842593,64.09139683238547,0,255,94.0,6.9876077048654075,7.259362228492167,65.35403585348881,142.07495460516145,0.6370521342399519,0.10852962500559375,0.9826919193847102,0.028464988425925927,20.963331886574075,150.27651668595678,120.07718219521605,89.5242259837963,140.38640046296297,150.2080897955247,178,717.7195191797126,2.6779032781047722,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-0_00000006.jpg,0,bowel_1_score_0-0_00000006.jpg
59,73.91575520833334,55.67533963020373,0,255,71.0,6.84880106155122,7.856038619223649,70.67999242217451,136.0054956730026,0.6097224694253511,0.12401765440592452,0.978039048827284,0.02566068672839506,19.72234760802469,162.99333043981483,109.23871045524692,82.40243778935185,138.45569782021605,151.8180290316358,211,749.1880642349712,2.7831793147778234,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-1_00000036.jpg,0,bowel_1_score_0-1_00000036.jpg
60,81.22066695601852,51.427507651709014,0,255,89.0,6.6686308367965115,8.486504223188026,88.67169567251268,166.8442836308144,0.48774726517547956,0.1255804274847686,0.9683929843594126,0.05959201388888889,21.170859857253088,167.8190055941358,117.82946807484568,90.9085792824074,138.20663821373458,154.7065128279321,367,794.8919825208036,2.8692901317742905,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-0_00000079.jpg,0,bowel_1_score_0-0_00000079.jpg
61,79.66020688657407,63.36724553695088,0,255,78.0,7.0601317834762565,8.54587153871777,86.23101569057037,126.88164986091795,0.741285995088489,0.11860752141629319,0.9841881531441432,0.009698109567901235,19.353566261574073,148.13443287037038,115.18535397376543,87.20509018132717,139.60381221064816,147.67779947916668,117,696.4283709406786,2.554411149959387,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-1_00000091.jpg,0,bowel_1_score_0-1_00000091.jpg
62,79.62558111496914,61.48915810492942,0,255,83.0,6.758487252060797,7.664914560667719,71.04746988542487,216.79143969247414,0.4934091374697129,0.1210186925346543,0.9713042100017977,0.0634789737654321,22.930172164351852,159.99815055941357,109.17971643518518,88.04782986111111,134.73752652391974,151.1293788580247,542,919.8660131934957,2.863932297140713,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000053.jpg,0,bowel_2_score_0-1_00000053.jpg
63,76.5205536265432,66.9209810195534,0,255,66.0,6.657005986600628,6.6680953207436975,53.23900580793431,177.14924760469785,0.5390362684499806,0.12317758916492247,0.9802137349824661,0.046002121913580246,23.444420331790123,154.34389949845678,101.48996190200617,83.85449459876543,132.95384355709876,147.63354552469136,404,853.9479407787392,2.786270079685146,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000040.jpg,0,bowel_2_score_0-1_00000040.jpg
64,72.25565441743827,48.271834159178376,0,255,81.0,6.635521308544409,8.178655634164128,81.78438770275069,203.02020070313708,0.4234748663854955,0.12385602601060415,0.9563621171460793,0.08915895061728395,20.68903838734568,159.8769989390432,103.0272159529321,80.70543016975309,136.00856722608026,150.00014708719135,584,881.9691140834926,2.896735691916991,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000005.jpg,0,bowel_2_score_0-0_00000005.jpg
65,76.76459780092593,51.30637765503335,0,255,82.0,6.750975356325177,8.373826726902458,84.20840052638765,205.1605552658013,0.44320530065944713,0.12070579111144843,0.9609643536697352,0.06782889660493827,21.28416763117284,159.75454041280864,108.34447096836419,85.51477864583333,135.80589554398148,151.53718653549382,419,852.1871093626974,2.890548881312714,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000033.jpg,0,bowel_2_score_0-0_00000033.jpg
66,89.49847849151234,60.91497195639919,0,255,100.0,7.113130779324137,5.305775829697589,37.14955119525534,201.45949959434398,0.4038395111900606,0.06708138401823346,0.9728135372187042,0.08098717206790124,28.612475887345678,182.45433063271605,125.9319565007716,99.13018663194444,137.12466724537038,156.57550636574075,532,881.2067099451082,3.0390231088060773,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000086.jpg,0,bowel_2_score_0-1_00000086.jpg
67,81.37762827932099,56.87786346481794,0,255,96.0,6.880485005436536,7.124193145963968,62.39386738083515,145.04463906274145,0.5781571459937753,0.10884543413717786,0.9775508499313522,0.028211805555555556,21.336436631944444,164.50776909722222,120.56904176311728,90.24752363040123,140.1191092785494,153.1182002314815,222,754.0198133617234,2.8097667166942126,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000094.jpg,0,bowel_2_score_0-0_00000094.jpg
68,83.29976851851852,59.92221369091145,0,255,91.0,6.808745581840854,7.848069958898151,72.71662189501093,207.17110956575493,0.48472098505980393,0.12039680737135561,0.9711144496466627,0.06528501157407407,22.679453607253087,164.74554880401234,116.67374614197531,92.46929735725308,136.20795958719137,154.10860339506172,517,907.7812620455766,2.8719282206193135,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000059.jpg,0,bowel_2_score_0-1_00000059.jpg
69,80.492472029321,60.83529047971213,0,255,88.0,6.978454020618364,9.124023995264201,98.32061696816693,144.83949302658013,0.5727787187551662,0.12076748282315623,0.9804119314338717,0.03137538580246914,21.16547309027778,163.5641155478395,115.11684751157408,89.0971981095679,136.43177083333333,154.58395785108024,237,758.3635127303418,2.8372671902664504,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000117.jpg,0,bowel_2_score_0-0_00000117.jpg
70,88.59889322916666,60.87525841762954,0,255,102.0,6.9276284658859115,8.280535697028322,78.95595894872767,177.20282800185444,0.5256791820947089,0.1213770831331163,0.976054427927385,0.04333043981481482,20.269261188271606,163.91080729166666,129.16394434799383,98.33466676311728,139.8904055748457,156.33838252314814,406,819.7769892800216,2.8760805993395175,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-1_00000046.jpg,0,bowel_1_score_0-1_00000046.jpg
71,77.54200424382717,51.80247459481629,0,255,83.0,6.76829620292368,8.034016216425712,75.85017504309062,194.87063195410292,0.4500841014319644,0.11968798483182246,0.9636288452465173,0.06487750771604939,21.302167727623456,160.96413483796297,109.71212625385803,86.36229263117283,136.01420235339506,151.99504002700618,423,847.4692274148339,2.883909669774421,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000032.jpg,0,bowel_2_score_0-0_00000032.jpg
72,80.66288097993827,55.82060055957055,0,255,88.0,6.852957897613562,7.828845870472896,72.48327681679231,208.69260933395154,0.47014667735631416,0.117766285321276,0.9664620710649141,0.06905864197530864,21.882313368055556,170.03717206790122,115.6979263117284,90.12871334876543,137.02432966820987,155.33810281635803,564,912.8977816305694,2.8947603379139752,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000114.jpg,0,bowel_2_score_0-1_00000114.jpg
73,84.44118200231482,58.49442400759397,0,255,94.0,6.9177749689618215,7.842483970100849,74.57547489910208,218.093783804667,0.45452899453765455,0.11124347163246262,0.9680823501261121,0.07233314043209876,22.783610628858025,170.05962577160494,119.87144338348766,94.00761959876543,136.906942033179,155.8745490933642,556,910.6576533536678,2.9025611138202088,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000118.jpg,0,bowel_2_score_0-1_00000118.jpg
74,85.09543547453704,62.26756427362025,0,255,96.0,6.971672052264442,9.45840544736368,103.29811266650724,145.2447095696183,0.5475282270053805,0.12488506936905204,0.9812473032382716,0.03640287422839506,20.76745273919753,163.4532672646605,122.60295380015432,94.04062017746914,137.97079716435186,155.39721016589507,275,775.1916907690646,2.8530558859958455,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000106.jpg,0,bowel_2_score_0-0_00000106.jpg
75,86.56630497685185,54.96794342227501,0,255,97.0,6.798391007891918,7.6865517976193045,70.45076144739238,192.02573983928295,0.4347639873461357,0.11598074726645227,0.9681584644370816,0.08717930169753087,22.134114583333332,168.1460792824074,123.97416329089506,96.49850983796296,137.8744815779321,156.4676384066358,463,891.8857711163537,2.917656703702429,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-0_00000049.jpg,0,bowel_2_score_0-0_00000049.jpg
76,75.71030574845679,61.133953858034076,0,255,76.0,6.7007128557428866,7.451063191245571,68.11668616675973,206.8855760315253,0.5080266658436842,0.12150151509409116,0.9723017922457996,0.056712962962962965,22.869432388117286,159.19592496141976,103.11088686342593,83.64874373070988,133.94953703703703,149.48320794753087,491,905.2681351184714,2.853666916506396,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-1_00000051.jpg,0,bowel_2_score_0-1_00000051.jpg
77,89.43613763503086,62.78990020550658,0,255,98.0,6.920905436849627,7.863733672211678,77.86089642168885,227.6527198269201,0.4429485303394571,0.11139389854033378,0.9710880069926109,0.0792920524691358,23.315861304012344,164.55009645061727,123.48088107638888,98.91351514274692,135.72682050540124,155.5706886574074,674,976.4548442159211,2.927928350387845,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-2_00000001.jpg,0,bowel_2_score_0-2_00000001.jpg
78,87.31722849151235,58.3162933549101,0,255,100.0,6.820237283979976,8.037890409933194,76.16440739417752,135.170351375367,0.6229080574554339,0.12616058898220409,0.9800927112292559,0.024973476080246915,19.82047164351852,161.7619671103395,128.12800925925927,97.10863233024692,140.41706211419753,155.70770881558641,228,735.4050757088448,2.786346277492405,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-1_00000041.jpg,0,bowel_1_score_0-1_00000041.jpg
79,86.36471113040123,60.67935714121774,0,255,94.0,6.915964150240482,7.724875559199049,75.31702545713111,224.23775305207852,0.4469739192554543,0.11105573978709338,0.9695062299316889,0.07801167052469135,22.925031346450616,165.92519048996914,119.74934172453703,95.74446614583333,135.49289641203703,155.15251253858025,650,963.7285373200571,2.902492582238164,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_2_score_0-2_00000024.jpg,0,bowel_2_score_0-2_00000024.jpg
80,82.93129099151234,59.08753790968777,0,255,82.0,6.905362705445511,8.371117516324174,82.26808244154952,162.61996310462064,0.49993574071408364,0.12254553557048259,0.9766799686575313,0.051625192901234566,22.443007330246914,167.111629533179,116.03284625771605,92.26050106095678,135.3540702160494,155.31158613040122,284,755.810045321534,2.847634375578442,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/0/bowel_1_score_0-0_00000069.jpg,0,bowel_1_score_0-0_00000069.jpg
